15458,755794,Affectiva AFFDEX; Affectiva AFFDEX Landmarks,,,,,FaceRecording-1,15451,0.001997996122,0.1926451176,0.4238219559,0.004540414549,0.001829704852,0.02394641563,0.1927727163,0.07993458956,0,61.16503143,2.29E-06,8.27E-12,1.13E-07,0.005996341817,0.02276561782,3.95E-06,0.003837251104,0.01291441079,0.01042511035,0.01185659412,0.1671575308,0.1590570956,0.008754915558,0.09770166874,0.2646126747,0.0004392508708,1.88E-08,0.002021617023,4.16E-05,1.07E-10,-8.266954422,-19.72872734,4.010679245,256.0440063,15451,1920,1080,0,1050.022705,651.5983276,1,1149.158691,790.1231689,2,1297.536133,862.0289917,3,1392.457275,785.0654297,4,1449.571289,672.0186768,5,1145.389526,465.4663086,6,1216.032715,453.2977295,7,1282.773682,474.5528564,8,1368.520752,480.1805115,9,1423.684082,468.592865,10,1463.087158,483.9037476,11,1328.523926,523.6552734,12,1335.184082,642.4783936,13,1274.634277,652.774292,14,1328.546753,669.9353638,15,1366.084229,654.012085,16,1179.483398,515.6177368,17,1262.022705,522.267334,18,1363.459229,527.4686279,19,1435.23584,527.8336182,20,1235.302734,735.4740601,21,1298.799438,722.2506104,22,1313.995483,726.8005371,23,1329.272095,722.9928589,24,1363.219482,737.272644,25,1339.321289,751.7633057,26,1314.553711,758.7438354,27,1279.11145,750.8876343,28,1312.752441,740.1242065,29,1317.553589,736.668335,30,1222.970947,500.5180969,31,1219.307617,537.8911133,32,1402.901611,509.3412476,33,1400.462158,545.6536865,,,,,,,,,,,
15459,755842,Affectiva AFFDEX; Affectiva AFFDEX Landmarks,,,,,FaceRecording-1,15452,0.001994527411,0.1926440448,0.4241198301,0.004540319555,0.001829727669,0.02395817637,0.1927751899,0.07985658944,0,57.98044968,2.33E-06,7.47E-12,1.17E-07,0.005710056517,0.02002527565,2.43E-07,0.003920887131,0.01315297745,0.01081816293,0.01230418589,0.1534788013,0.1471795738,0.008459038101,0.08311261982,0.2301819026,0.0004138448567,1.28E-08,0.002098786179,3.97E-05,6.95E-11,-8.47550106,-20.39014626,3.156023026,262.020752,15452,1920,1080,0,1045.779175,650.9891357,1,1144.530518,787.2787476,2,1299.114746,861.2278442,3,1394.311157,781.0270996,4,1450.023682,669.1848755,5,1144.82251,466.5530396,6,1215.690186,455.1457214,7,1282.301025,476.5138855,8,1369.783447,482.591156,9,1423.06543,468.5541077,10,1464.04834,480.9891357,11,1327.804443,526.6650391,12,1337.066895,642.4760742,13,1276.053711,650.7929688,14,1330.812988,668.6532593,15,1368.971069,651.1317139,16,1176.621826,517.1005249,17,1262.082642,523.2232056,18,1363.48584,527.4620361,19,1438.462891,526.8026123,20,1235.486084,732.8140869,21,1300.942871,720.2460327,22,1316.093506,724.3704224,23,1330.697998,720.7367554,24,1365.299561,734.2814941,25,1340.265381,746.9995117,26,1315.505005,753.9067993,27,1279.041992,747.286499,28,1314.523438,738.1298218,29,1317.671143,731.5137329,30,1221.763306,501.0716553,31,1218.44458,539.4556885,32,1404.623779,508.2182617,33,1402.358398,545.4470825,,,,,,,,,,,
15460,755890,Affectiva AFFDEX; Affectiva AFFDEX Landmarks,,,,,FaceRecording-1,15453,0.001993899932,0.1926428378,0.4243617952,0.004540107213,0.001829748508,0.02398274466,0.1927777529,0.07979240268,0,62.07626343,2.25E-06,6.03E-12,1.21E-07,0.005517323501,0.01855860278,3.93E-08,0.003534890246,0.01395639312,0.01090904418,0.01271859463,0.1080245301,0.1422081441,0.008192588575,0.07143165916,0.2246828228,0.0003781046253,1.56E-08,0.00217634649,3.87E-05,8.26E-11,-9.841501236,-19.53606796,3.306049824,265.7008972,15453,1920,1080,0,1046.466309,646.5418701,1,1146.405518,782.3617554,2,1296.37085,855.1297607,3,1393.592285,776.5758667,4,1452.086304,663.8560791,5,1143.790894,464.9621582,6,1213.583008,453.415863,7,1282.579834,471.9091187,8,1370.54541,478.2938843,9,1425.819824,465.1095276,10,1467.775146,478.8824158,11,1327.962646,523.5826416,12,1335.229736,641.6081543,13,1276.485596,650.9256592,14,1330.112061,669.057251,15,1368.198486,651.3863525,16,1176.351685,513.4068604,17,1263.626709,520.4528809,18,1364.486328,524.899353,19,1441.893555,522.5986938,20,1234.564087,731.6901245,21,1301.184326,719.831665,22,1314.70459,723.8791504,23,1327.848633,720.3516235,24,1363.993164,734.5949707,25,1337.899902,747.0964966,26,1312.968018,753.769104,27,1277.198975,746.9675293,28,1313.377686,737.5400391,29,1315.445557,731.5092163,30,1222.543457,497.5030212,31,1218.82666,536.1826172,32,1406.357544,504.708374,33,1404.425293,542.6741943,,,,,,,,,,,
15461,755937,Affectiva AFFDEX; Affectiva AFFDEX Landmarks,,,,,FaceRecording-1,15454,0.00199155882,0.1926355064,0.424343437,0.00454039732,0.001829907298,0.02398187667,0.1927787811,0.07973732054,0,61.23332214,2.04E-06,4.39E-12,1.49E-07,0.005353715736,0.01974391937,1.16E-08,0.004525052384,0.01360358205,0.01087629329,0.01276304759,0.1044716835,0.1325375289,0.008391478099,0.0715341866,0.2014882863,0.0005020553945,1.30E-08,0.002688540844,4.06E-05,7.46E-11,-9.080350876,-19.71434784,3.409355164,259.5935364,15454,1920,1080,0,1045.36792,646.1706543,1,1149.56958,784.1617432,2,1297.257935,855.7111816,3,1393.575195,780.3792114,4,1452.990601,667.5386963,5,1144.655396,462.6924438,6,1214.361572,451.8632202,7,1281.855103,471.0674133,8,1368.39209,476.7297058,9,1423.75293,464.9843445,10,1464.18811,478.9037476,11,1327.671631,521.0871582,12,1336.151611,642.6030273,13,1274.303711,650.9475708,14,1330.3573,668.9448853,15,1370.894775,651.5456543,16,1178.19751,514.0952148,17,1262.559326,520.9586182,18,1363.822144,525.5111084,19,1437.580566,524.5469971,20,1236.986816,732.8652954,21,1299.835815,718.7208252,22,1314.421021,723.1044922,23,1329.221802,719.3326416,24,1364.739136,735.3817749,25,1339.081055,750.0303345,26,1313.962646,756.6464844,27,1279.657593,748.7016602,28,1313.487061,737.1607056,29,1316.178711,733.3875122,30,1222.928223,499.5238953,31,1219.24707,535.1703491,32,1403.533569,506.8853149,33,1401.313965,542.3067627,,,,,,,,,,,
15462,755987,Affectiva AFFDEX; Affectiva AFFDEX Landmarks,,,,,FaceRecording-1,15455,0.001991150435,0.1926318556,0.4243980646,0.004540600814,0.001829989371,0.02399411239,0.1927810609,0.07974496484,0,62.0542984,1.99E-06,4.44E-12,1.65E-07,0.004969538655,0.01965177804,9.07E-09,0.005166856572,0.01367298793,0.01083196327,0.01276861038,0.07448920608,0.1338820755,0.008175279014,0.06851413101,0.1976412684,0.0007029346307,5.11E-09,0.002943347208,4.05E-05,5.92E-11,-9.920951843,-19.54073334,2.471925259,260.9228516,15455,1920,1080,0,1046.078491,644.8146973,1,1147.608887,781.2870483,2,1297.63147,854.2682495,3,1395.940674,774.6114502,4,1452.794189,661.6920776,5,1143.978638,465.3511658,6,1214.335449,453.0427856,7,1283.248169,472.3551636,8,1368.495361,477.835144,9,1423.375244,464.275116,10,1465.5625,477.9011841,11,1327.578125,522.0325317,12,1334.902588,641.71521,13,1275.065918,650.6158447,14,1329.421143,668.8116455,15,1368.502197,650.697998,16,1177.672363,513.4266357,17,1262.4021,520.6775513,18,1363.437012,523.8226318,19,1438.479248,521.2049561,20,1235.342285,730.5988159,21,1300.942383,719.1320801,22,1315.281982,722.847229,23,1328.814453,719.4344482,24,1365.028809,730.9371948,25,1339.831299,743.21521,26,1314.419312,749.7238159,27,1278.605713,744.5126343,28,1314.125488,735.7045288,29,1316.706787,728.4547729,30,1222.377441,498.0185242,31,1218.813232,535.9697876,32,1403.867188,503.6910706,33,1402.023926,541.0368652,,,,,,,,,,,
15463,756034,Affectiva AFFDEX; Affectiva AFFDEX Landmarks,,,,,FaceRecording-1,15456,0.001991763944,0.1926334053,0.4241863191,0.004541172646,0.001829956309,0.0240057148,0.1927860975,0.07975044101,0,64.36833954,1.80E-06,3.87E-12,1.53E-07,0.004947234876,0.02193627693,3.79E-08,0.005945959594,0.01495061629,0.01062834356,0.01166252792,0.03769256175,0.1348391175,0.007982252166,0.07880680263,0.2048092932,0.0005931210471,2.31E-09,0.00284075737,4.42E-05,3.89E-11,-9.418933868,-19.04306412,2.777082443,263.3093567,15456,1920,1080,0,1045.560913,647.1005249,1,1147.866699,784.4515381,2,1297.793701,856.4215088,3,1395.923584,778.5803223,4,1453.827637,665.0270996,5,1141.988647,466.2519531,6,1211.83667,452.107666,7,1281.605591,470.7779846,8,1367.105957,476.0218506,9,1424.487915,463.6981812,10,1466.424683,478.8710022,11,1326.787354,520.2966309,12,1333.765259,642.8287964,13,1272.580566,652.0064697,14,1328.785278,669.7462769,15,1370.082153,652.1740112,16,1176.419922,514.1899414,17,1262.352295,520.5723267,18,1363.346558,524.5665894,19,1439.612061,522.0459595,20,1235.527832,733.8355713,21,1298.865479,718.8355713,22,1313.638306,723.2330322,23,1328.062744,719.1121826,24,1366.179688,734.4204102,25,1340.108643,749.1867065,26,1314.342163,757.0821533,27,1278.816772,749.6035156,28,1312.883789,737.2015991,29,1316.500244,733.6174927,30,1222.159058,498.6669006,31,1218.351074,534.7329712,32,1404.680176,504.8318481,33,1402.327393,540.800415,,,,,,,,,,,
15464,756081,Affectiva AFFDEX; Affectiva AFFDEX Landmarks,,,,,FaceRecording-1,15457,0.001989749493,0.1926363409,0.4243762791,0.004541332833,0.001829898567,0.0240141619,0.1927877516,0.07981943339,0,62.09365082,1.80E-06,4.04E-12,1.42E-07,0.004529931117,0.01898466423,3.52E-08,0.006565482356,0.01443857793,0.01115458179,0.01231568959,0.02377204783,0.1469597667,0.007849662565,0.06996451318,0.1838287264,0.0006675569457,8.92E-10,0.002641274594,4.58E-05,1.80E-11,-9.583608627,-19.53237534,3.157827854,262.4762268,15457,1920,1080,0,1044.492676,644.4754639,1,1145.702026,782.6952515,2,1296.131592,856.7376709,3,1395.85083,778.6680298,4,1454.455688,665.1021118,5,1143.757568,462.6644897,6,1214.369629,451.1067505,7,1283.232666,471.2902527,8,1368.61145,476.8942566,9,1423.951782,464.6228943,10,1465.3396,478.3175049,11,1327.261963,521.0754395,12,1335.171875,642.9072876,13,1274.598145,651.9157715,14,1329.14209,669.1851196,15,1368.359985,651.7299194,16,1176.339844,512.8349609,17,1261.635742,520.4061279,18,1363.751953,524.5537109,19,1438.609741,523.2402344,20,1235.592773,733.3354492,21,1300.181152,719.3294067,22,1314.893921,723.0810547,23,1329.659668,719.6697998,24,1364.974121,734.2263184,25,1338.813477,747.1896973,26,1313.799072,753.5285645,27,1279.19751,747.3313599,28,1313.624512,736.510498,29,1315.885498,731.5916138,30,1221.350342,498.3470764,31,1217.944702,534.9742432,32,1403.884277,505.8109741,33,1401.851563,541.6703491,,,,,,,,,,,
15465,756129,Affectiva AFFDEX; Affectiva AFFDEX Landmarks,,,,,FaceRecording-1,15458,0.00198920886,0.1926392615,0.4243740737,0.004540800117,0.001829832443,0.02401858009,0.1927881092,0.0798169598,0,64.08411407,1.66E-06,3.38E-12,1.26E-07,0.005006679799,0.01658718474,2.56E-08,0.005290620029,0.01495761797,0.0115426071,0.01201179251,0.01770999096,0.1465265602,0.007701945491,0.07023929805,0.1786353737,0.0005327577237,3.47E-10,0.002436347306,4.46E-05,7.07E-12,-9.684933662,-19.10491562,2.900872946,262.9875793,15458,1920,1080,0,1047.33252,646.9929199,1,1149.212646,784.3066406,2,1297.928955,856.0734863,3,1397.562744,777.9591675,4,1455.107544,664.7705688,5,1142.805664,465.2728271,6,1213.394775,452.2348938,7,1283.399902,469.559845,8,1369.816895,475.3468933,9,1426.274048,464.3460083,10,1468.527588,478.4381104,11,1328.460693,521.2001343,12,1336.01123,642.5641479,13,1275.367676,653.2924194,14,1330.249756,670.2537842,15,1370.251953,653.3001709,16,1177.49585,513.3652344,17,1263.535034,520.592041,18,1364.16748,524.9727783,19,1440.324707,522.5012207,20,1236.253174,735.1043091,21,1300.803711,720.0706177,22,1315.413818,724.1055298,23,1329.657471,720.2948608,24,1365.374023,735.3727417,25,1339.671143,749.2832642,26,1313.970093,756.8569946,27,1278.984009,749.6812744,28,1314.533936,738.600647,29,1316.447144,733.7836304,30,1222.869385,497.7044678,31,1219.599854,535.6697998,32,1404.820801,504.5299072,33,1403.073364,542.0322266,,,,,,,,,,,
15466,756177,Affectiva AFFDEX; Affectiva AFFDEX Landmarks,,,,,FaceRecording-1,15459,0.001988254953,0.1926417649,0.4244687855,0.004540822003,0.001829780056,0.02401816845,0.1927894056,0.07985956967,0,52.32028961,1.65E-06,3.11E-12,1.16E-07,0.004548983183,0.01547402143,1.14E-08,0.00557695562,0.01428870112,0.01242729928,0.01167597994,0.02015680447,0.1540005356,0.007696777117,0.06578730792,0.1682745516,0.0005054402864,9.82E-11,0.002266593045,4.80E-05,2.02E-12,-9.630213737,-21.53560829,2.792704582,264.099884,15459,1920,1080,0,1037.980591,645.6761475,1,1140.405518,782.8840332,2,1298.37439,856.22229,3,1394.055664,777.5401001,4,1450.282471,661.8520508,5,1145.021362,463.1072083,6,1216.578125,453.3027344,7,1284.170776,472.2025452,8,1371.971924,477.3526306,9,1425.504272,465.7754211,10,1464.713379,479.0532227,11,1328.852051,522.8944092,12,1339.575684,642.2305908,13,1278.512939,650.9431763,14,1332.228516,668.4100952,15,1369.31665,652.4042969,16,1176.527588,513.5450439,17,1262.79834,520.9368896,18,1365.128052,524.9215698,19,1440.450195,523.2197876,20,1234.928467,730.7479858,21,1304.79541,721.7793579,22,1318.30835,725.288147,23,1331.682373,722.0435791,24,1365.854248,732.9932861,25,1338.827393,742.9780273,26,1314.873291,747.3388672,27,1280.122559,743.486145,28,1316.254883,736.6293945,29,1316.457031,728.0853882,30,1222.226318,498.0347595,31,1218.713135,536.4169312,32,1406.217896,504.9434204,33,1404.030029,542.7772217,,,,,,,,,,,
15467,756226,Affectiva AFFDEX; Affectiva AFFDEX Landmarks,,,,,FaceRecording-1,15460,0.001986846561,0.1926398277,0.4245346785,0.004541142378,0.001829821849,0.0240156725,0.1927872002,0.0799427852,0,64.15903473,1.71E-06,3.84E-12,1.26E-07,0.005035591312,0.01527629513,8.65E-09,0.006337480154,0.01315825898,0.01257029269,0.01009577606,0.02081540227,0.1685907841,0.007700300775,0.06235757843,0.1533354223,0.0005365583929,1.30E-10,0.002400908154,4.92E-05,3.16E-12,-9.7327528,-19.08863258,3.049857616,267.3612061,15460,1920,1080,0,1048.003906,648.6508789,1,1148.780518,783.3081665,2,1298.68042,854.5472412,3,1396.243164,775.6929932,4,1455.778809,663.1564941,5,1146.156982,464.1133728,6,1216.15979,453.1031189,7,1283.486206,468.1799927,8,1372.585571,474.2336121,9,1427.825073,462.7142944,10,1469.031616,474.8995667,11,1330.403809,520.2780762,12,1337.333252,640.635498,13,1274.805664,648.1942139,14,1332.329346,667.5596924,15,1374.549438,647.65802,16,1177.815186,512.5300293,17,1266.028809,518.776123,18,1366.563965,522.0570068,19,1445.102295,518.8242188,20,1233.585083,732.8656006,21,1300.365112,717.859314,22,1315.168945,722.251709,23,1329.310425,717.9477539,24,1366.755127,734.8235474,25,1339.589844,750.1060791,26,1313.508789,758.1633911,27,1277.636475,749.6429443,28,1314.484619,736.2306519,29,1315.761475,734.6102295,30,1224.320923,496.1073608,31,1220.827271,534.116333,32,1408.757324,501.0491943,33,1406.570435,538.899231,,,,,,,,,,,
15468,756273,Affectiva AFFDEX; Affectiva AFFDEX Landmarks,,,,,FaceRecording-1,15461,0.001986507326,0.1926358938,0.4247895777,0.004540817346,0.001829912653,0.02402054891,0.1927909851,0.0798349902,0,57.38941574,1.83E-06,4.22E-12,1.47E-07,0.004245828371,0.01311865728,1.82E-08,0.006123132538,0.01331154071,0.01317867637,0.01060719229,0.02125253342,0.1496849358,0.007498260122,0.04989228398,0.1502397805,0.0007981649251,2.33E-10,0.002675550058,4.64E-05,6.34E-12,-9.600087166,-20.51121521,2.747303963,257.3182678,15461,1920,1080,0,1047.175049,644.7862549,1,1151.579468,784.1030884,2,1299.940186,856.762146,3,1393.755737,778.4074707,4,1451.891357,664.6738281,5,1149.098145,460.6670837,6,1218.423218,452.1903076,7,1283.84082,470.0485535,8,1370.715088,475.6355286,9,1423.346802,463.8274841,10,1461.901367,475.2514038,11,1329.682861,520.7456665,12,1340.608154,642.8585205,13,1278.311523,650.9547119,14,1332.760742,668.182251,15,1371.118408,651.4606323,16,1179.404785,512.0991211,17,1263.404541,519.8424072,18,1364.647461,523.4087524,19,1436.545166,521.6657715,20,1237.28125,732.7647095,21,1302.248535,720.0649414,22,1316.511719,724.2398682,23,1330.626465,720.4217529,24,1365.018311,734.27948,25,1339.53833,746.7780151,26,1315.097656,752.6177979,27,1281.031982,745.9279175,28,1315.455078,737.2103882,29,1316.762085,732.00354,30,1223.799316,497.5955811,31,1220.667725,535.0411987,32,1402.49585,503.7860107,33,1401.125977,541.0579834,,,,,,,,,,,
15469,756338,Affectiva AFFDEX; Affectiva AFFDEX Landmarks,,,,,FaceRecording-1,15462,0.001981465146,0.1926382631,0.424903363,0.004540990572,0.001829862013,0.02402073331,0.1927987486,0.07991429418,0,63.98160553,2.14E-06,3.63E-12,1.38E-07,0.003516421653,0.01326105464,1.04E-08,0.006331638899,0.0148425363,0.01357753482,0.01137021277,0.0336077325,0.1635966599,0.007719791494,0.04465849698,0.1004492939,0.000798030931,2.50E-10,0.002502969,4.48E-05,5.92E-12,-8.791937828,-19.12717056,3.433090687,259.7661743,15462,1920,1080,0,1050.023682,647.467041,1,1150.376953,785.5193481,2,1298.621826,856.100647,3,1396.739502,779.8032837,4,1454.809082,666.5654297,5,1142.211914,464.105896,6,1214.936768,450.4698792,7,1285.506104,471.5142517,8,1367.964233,477.3334351,9,1425.248291,463.8621521,10,1467.890869,479.4829102,11,1329.246338,519.9381104,12,1335.718018,639.9345703,13,1276.587036,652.5197754,14,1330.057617,669.1890869,15,1367.302246,653.8131104,16,1178.870361,513.3977051,17,1262.042725,521.0435791,18,1364.357422,526.3261719,19,1438.404785,524.3676758,20,1236.925781,733.1870117,21,1300.708008,717.8581543,22,1315.791504,722.2147827,23,1330.312012,718.7155151,24,1365.914307,734.458313,25,1341.095947,749.1070557,26,1315.739258,755.5089722,27,1280.098389,748.2446899,28,1314.5896,736.8221436,29,1318.266602,731.5484009,30,1223.371338,499.7132568,31,1219.055298,534.5344238,32,1404.732544,508.0232544,33,1403.012695,542.0300293,,,,,,,,,,,
15470,756386,Affectiva AFFDEX; Affectiva AFFDEX Landmarks,,,,,FaceRecording-1,15463,0.001978381537,0.1926404685,0.4249471128,0.00454039732,0.001829813351,0.02402059548,0.1928007752,0.07997459918,0,60.35198975,2.17E-06,3.20E-12,1.26E-07,0.003501650877,0.01278791111,6.72E-09,0.004921279848,0.01537637133,0.01437216438,0.0106499726,0.0405443348,0.1741652638,0.007975921035,0.04272032157,0.06961351633,0.0007086146506,1.35E-10,0.002354475902,4.67E-05,2.98E-12,-9.519551277,-19.89923477,3.071977854,261.6192627,15463,1920,1080,0,1046.435059,643.8901978,1,1149.142578,782.3399658,2,1300.058228,857.175415,3,1397.999268,780.5870361,4,1455.449951,665.7636719,5,1147.248413,461.426239,6,1217.790039,451.7904053,7,1284.815796,469.9483032,8,1372.301758,475.9597168,9,1426.823975,464.4945068,10,1466.722168,476.9291382,11,1329.86377,522.2561646,12,1338.026001,642.4754028,13,1277.678955,652.3861084,14,1331.391113,668.8966064,15,1370.290894,652.958374,16,1179.466187,513.0976563,17,1264.489624,520.4272461,18,1366.955078,524.7799072,19,1440.890869,523.1860352,20,1240.233643,732.4989014,21,1303.8396,719.5564575,22,1317.919922,723.3271484,23,1332.395264,719.9372559,24,1367.833008,733.3880005,25,1342.531494,747.1644897,26,1317.697754,754.0791016,27,1283.910645,747.4319458,28,1316.523804,736.2307739,29,1319.698853,733.5108643,30,1224.852539,497.8303528,31,1221.154785,536.2119141,32,1406.611084,504.7868042,33,1404.731445,542.6700439,,,,,,,,,,,
15471,756434,Affectiva AFFDEX; Affectiva AFFDEX Landmarks,,,,,FaceRecording-1,15464,0.001977193402,0.1926406473,0.4248119295,0.004540094174,0.001829809626,0.02401283197,0.1927930862,0.08001903445,0,62.79348755,2.15E-06,3.04E-12,1.24E-07,0.003981323447,0.01546680741,2.37E-09,0.00432554679,0.01417919807,0.01388399955,0.01094606612,0.05040954053,0.1819503903,0.008005127311,0.04914114624,0.05093967915,0.0006921805907,2.90E-10,0.002341738902,4.68E-05,6.20E-12,-8.9563694,-19.38316154,3.436874151,261.590332,15464,1920,1080,0,1047.653931,644.8849487,1,1147.780884,783.2085571,2,1298.812988,854.1162109,3,1396.991455,778.9841919,4,1455.5354,663.7948608,5,1144.949463,463.403595,6,1214.938965,450.3729553,7,1284.307861,469.4412537,8,1370.1521,475.3891602,9,1427.22168,462.7752075,10,1469.009033,477.7632446,11,1329.419189,520.8336182,12,1337.088257,639.4162598,13,1277.523682,649.9842529,14,1330.721436,666.9370728,15,1368.376465,651.7952881,16,1178.544556,513.2449951,17,1263.385254,519.9516602,18,1365.264404,525.3511963,19,1439.934204,523.4899902,20,1237.64209,731.2000122,21,1302.094604,717.757019,22,1316.535278,721.5338135,23,1331.00354,718.2505493,24,1366.984253,732.8519897,25,1340.561035,744.6535034,26,1315.330444,750.2772217,27,1280.382324,744.4155273,28,1315.266357,735.2270508,29,1317.544189,728.7200928,30,1223.238281,497.7006836,31,1219.557617,535.7699585,32,1405.871826,505.2655334,33,1403.632813,542.701416,,,,,,,,,,,
