20407,680105,Affectiva AFFDEX; Affectiva AFFDEX Landmarks,,,,,FaceRecording-1,20400,1.725855827331543,0.56485897302627563,1.4079099893569946,0.021006086841225624,0.00013097132614348084,0.23095093667507172,0.03563670814037323,78.30584716796875,-5.6630325317382813,97.729141235351563,57.198261260986328,2.1179088435019366E-05,0.00019646342843770981,0.00043161612120456994,0.0013538637431338429,0.031572815030813217,0.0034162772353738546,0.00022765233006794006,11.168347358703613,0.097656160593032837,0.036440744996070862,0.050829824060201645,8.9614781018099166E-07,2.9578399335150607E-05,0.00013393370318226516,60.771839141845703,0.93815714120864868,0.014264524914324284,0.074516840279102325,0.088906757533550262,-3.6941580772399902,-3.1898057460784912,1.5443854331970215,65.635650634765625,20400,640,480,0,345.46075439453125,250.31790161132813,1,358.92129516601563,279.06704711914063,2,389.34063720703125,293.45458984375,3,420.10079956054688,283.7886962890625,4,436.460205078125,257.90029907226563,5,357.36380004882813,208.82135009765625,6,370.3726806640625,206.83709716796875,7,383.88650512695313,210.377685546875,8,406.4952392578125,211.70108032226563,9,419.8214111328125,208.59786987304688,10,433.6356201171875,211.73794555664063,11,395.330078125,221.85842895507813,12,394.23818969726563,244.91561889648438,13,383.21676635742188,246.66950988769531,14,393.87930297851563,249.93829345703125,15,404.7071533203125,248.44013977050781,16,362.53134155273438,220.44743347167969,17,380.74310302734375,220.49812316894531,18,409.7601318359375,222.66732788085938,19,428.08157348632813,223.79496765136719,20,376.37332153320313,268.98513793945313,21,390.87911987304688,264.63204956054688,22,394.1397705078125,266.13284301757813,23,397.58901977539063,264.73736572265625,24,407.4498291015625,269.92520141601563,25,399.3970947265625,271.15194702148438,26,392.08328247070313,271.64166259765625,27,384.32952880859375,271.15286254882813,28,394.15121459960938,268.845458984375,29,392.45675659179688,267.94320678710938,30,371.42037963867188,216.79005432128906,31,371.59552001953125,222.96043395996094,32,419.03302001953125,219.11563110351563,33,418.71408081054688,225.23124694824219,,,,,,,,,,,
20408,680135,Affectiva AFFDEX; Affectiva AFFDEX Landmarks,,,,,FaceRecording-1,20401,3.1096272468566895,0.60420644283294678,1.69425368309021,0.024312159046530724,0.00012280655209906399,0.22159405052661896,0.035673845559358597,89.986053466796875,-6.9905853271484375,97.857826232910156,60.746128082275391,1.8881604773923755E-05,0.00021440218552015722,0.00046443086466751993,0.0013390647945925593,0.0081619974225759506,0.0047894972376525402,0.00023098825477063656,10.33648681640625,0.088787093758583069,0.025230817496776581,0.058813858777284622,8.9358928789806669E-07,3.5428674891591072E-05,0.0001423369103576988,69.993331909179688,1.1349556446075439,0.015439340844750404,0.086763694882392883,0.10012572258710861,-3.6701927185058594,-2.8915231227874756,1.2984977960586548,66.008445739746094,20401,640,480,0,345.99685668945313,250.30157470703125,1,359.69473266601563,278.8232421875,2,389.84762573242188,293.27182006835938,3,420.731689453125,283.63034057617188,4,436.59423828125,257.99673461914063,5,357.19943237304688,208.69010925292969,6,369.98629760742188,207.04856872558594,7,383.39959716796875,210.54023742675781,8,406.63623046875,211.80192565917969,9,419.702392578125,208.64833068847656,10,433.33755493164063,211.84098815917969,11,395.61666870117188,221.93730163574219,12,394.58447265625,244.91012573242188,13,383.68408203125,246.77615356445313,14,394.29763793945313,249.84922790527344,15,405.0736083984375,248.59822082519531,16,362.51727294921875,220.57742309570313,17,380.90573120117188,220.89813232421875,18,409.7958984375,222.83399963378906,19,428.4398193359375,223.94384765625,20,376.55560302734375,268.22119140625,21,390.68026733398438,264.20065307617188,22,394.14785766601563,265.79122924804688,23,397.60391235351563,264.45159912109375,24,408.42645263671875,269.45477294921875,25,399.84295654296875,271.4561767578125,26,392.18466186523438,271.9697265625,27,384.51116943359375,270.71572875976563,28,394.20428466796875,268.50579833984375,29,392.63287353515625,268.293212890625,30,371.46524047851563,217.11614990234375,31,371.65023803710938,223.43325805664063,32,419.10614013671875,219.23922729492188,33,418.85443115234375,225.48860168457031,,,,,,,,,,,
20409,680166,Affectiva AFFDEX; Affectiva AFFDEX Landmarks,,,,,FaceRecording-1,20402,4.0939412117004395,0.61805683374404907,1.9525477886199951,0.025679187849164009,0.00012675390462391078,0.19887715578079224,0.038131158798933029,93.626060485839844,-7.6231231689453125,98.317436218261719,61.864845275878906,1.45551202876959E-05,0.00021698699856642634,0.00046769864275120199,0.0012003029696643353,0.0057963002473115921,0.006664264015853405,0.00020615221001207829,9.8222999572753906,0.079958595335483551,0.020582264289259911,0.067235283553600311,9.4072356660035439E-07,3.8760266761528328E-05,0.00013574425247497857,75.754432678222656,1.5526219606399536,0.016145495697855949,0.10446740686893463,0.13094653189182281,-3.3231384754180908,-1.6605762243270874,1.4536541700363159,65.787246704101563,20402,640,480,0,345.9677734375,250.79937744140625,1,359.74383544921875,278.71514892578125,2,388.99850463867188,293.00286865234375,3,419.97164916992188,283.6712646484375,4,436.97647094726563,258.8048095703125,5,357.63333129882813,208.86602783203125,6,369.83740234375,207.42170715332031,7,382.53973388671875,210.604248046875,8,406.61941528320313,211.75753784179688,9,419.38272094726563,208.77882385253906,10,432.840576171875,211.39410400390625,11,394.87054443359375,222.56927490234375,12,393.32369995117188,244.92364501953125,13,382.59048461914063,246.21220397949219,14,393.31356811523438,249.75447082519531,15,404.71102905273438,248.10057067871094,16,362.49908447265625,221.29273986816406,17,380.61090087890625,221.29888916015625,18,409.50442504882813,223.00544738769531,19,428.22116088867188,224.22035217285156,20,376.67196655273438,268.514892578125,21,390.31845092773438,264.43997192382813,22,393.53707885742188,266.0509033203125,23,396.76669311523438,264.58062744140625,24,407.64059448242188,269.48773193359375,25,399.00228881835938,271.26193237304688,26,391.40444946289063,271.72933959960938,27,384.22390747070313,270.74227905273438,28,393.65902709960938,268.68557739257813,29,391.89288330078125,268.22406005859375,30,371.214111328125,218.14651489257813,31,371.56072998046875,223.92729187011719,32,418.73724365234375,219.78457641601563,33,418.45169067382813,225.67869567871094,,,,,,,,,,,
20410,680198,Affectiva AFFDEX; Affectiva AFFDEX Landmarks,,,,,FaceRecording-1,20403,4.4943351745605469,0.61027425527572632,2.1319544315338135,0.025552727282047272,0.00014553831715602428,0.15985213220119476,0.044507626444101334,95.157203674316406,-7.356842041015625,97.83001708984375,61.101600646972656,1.4152327821648214E-05,0.00023964201682247221,0.00045141871669329703,0.0011680297320708632,0.023564459756016731,0.011039579287171364,0.00016157071513589472,9.2194643020629883,0.074362672865390778,0.018160415813326836,0.085740178823471069,9.6636074431444285E-07,4.1038052586372942E-05,0.00012515966955106705,80.590919494628906,1.5624158382415771,0.017966052517294884,0.12044323980808258,0.12770096957683563,-3.8078982830047607,-2.9574456214904785,1.6817325353622437,65.824188232421875,20403,640,480,0,345.64199829101563,250.50686645507813,1,359.29739379882813,278.772216796875,2,389.25924682617188,293.47113037109375,3,420.161376953125,283.97732543945313,4,436.42996215820313,258.62973022460938,5,357.43704223632813,208.62103271484375,6,370.24072265625,207.15119934082031,7,383.13800048828125,211.08395385742188,8,406.54840087890625,212.38632202148438,9,419.4473876953125,209.11868286132813,10,432.93817138671875,211.88121032714844,11,395.19793701171875,223.21101379394531,12,394.1529541015625,245.33824157714844,13,383.2403564453125,247.13746643066406,14,393.93096923828125,250.36859130859375,15,405.02337646484375,248.98985290527344,16,362.39859008789063,221.16499328613281,17,380.8594970703125,221.68081665039063,18,409.6771240234375,223.59159851074219,19,428.12176513671875,224.81022644042969,20,376.6072998046875,268.58868408203125,21,390.60769653320313,264.41156005859375,22,394.01962280273438,266.06903076171875,23,397.51229858398438,264.66641235351563,24,407.93710327148438,269.81451416015625,25,399.59542846679688,271.58883666992188,26,391.82369995117188,272.02114868164063,27,384.1978759765625,270.98422241210938,28,394.02001953125,268.93057250976563,29,392.27252197265625,268.31265258789063,30,371.40518188476563,218.16513061523438,31,371.56048583984375,224.12796020507813,32,418.83749389648438,220.36598205566406,33,418.55844116210938,226.30361938476563,,,,,,,,,,,
20411,680230,Affectiva AFFDEX; Affectiva AFFDEX Landmarks,,,,,FaceRecording-1,20404,3.302032470703125,0.55392551422119141,2.207951545715332,0.021811600774526596,0.00021814934734720737,0.096390277147293091,0.065707758069038391,94.535079956054688,-5.373443603515625,98.00958251953125,55.882476806640625,1.3283221960591618E-05,0.00028130685677751899,0.00044781947508454323,0.00092568679247051477,0.057868961244821548,0.013766093179583549,0.00014558537804987282,8.7550525665283203,0.065316997468471527,0.014902963303029537,0.10799607634544373,9.6032295004988555E-07,4.1105191485257819E-05,0.00012650126882363111,84.026222229003906,1.2817569971084595,0.022033749148249626,0.12720447778701782,0.10357117652893066,-3.2280020713806152,-2.5163912773132324,0.87254703044891357,65.342643737792969,20404,640,480,0,345.86386108398438,251.40940856933594,1,359.7659912109375,279.72686767578125,2,389.41354370117188,293.64242553710938,3,419.95022583007813,284.16876220703125,4,436.703857421875,258.78103637695313,5,357.83694458007813,208.98463439941406,6,370.2564697265625,207.32893371582031,7,382.90338134765625,210.62261962890625,8,406.87554931640625,211.66229248046875,9,419.35772705078125,208.53439331054688,10,432.47848510742188,210.88435363769531,11,395.22332763671875,222.34446716308594,12,393.97158813476563,245.3289794921875,13,383.33245849609375,246.84678649902344,14,393.82565307617188,250.07833862304688,15,404.74560546875,248.53955078125,16,362.69552612304688,221.28865051269531,17,380.83889770507813,221.25190734863281,18,409.74755859375,222.73623657226563,19,427.99066162109375,223.77996826171875,20,376.70449829101563,268.90237426757813,21,390.54019165039063,264.54901123046875,22,393.81430053710938,266.05569458007813,23,397.16278076171875,264.66976928710938,24,407.6058349609375,269.78128051757813,25,399.28497314453125,271.81625366210938,26,391.82794189453125,272.34857177734375,27,384.59326171875,271.52096557617188,28,393.873046875,268.90872192382813,29,392.33908081054688,268.67349243164063,30,371.61087036132813,218.10990905761719,31,371.7933349609375,223.85679626464844,32,418.84542846679688,219.50946044921875,33,418.54397583007813,225.26126098632813,,,,,,,,,,,
20412,680262,Affectiva AFFDEX; Affectiva AFFDEX Landmarks,,,,,FaceRecording-1,20405,2.5711491107940674,0.51127129793167114,2.2614572048187256,0.019224345684051514,0.00030735341715626419,0.062613032758235931,0.091249942779541016,94.075798034667969,-3.6460037231445313,98.172508239746094,51.534633636474609,1.372020324197365E-05,0.0003453837416600436,0.00047579011879861355,0.00077781151048839092,0.070523083209991455,0.01932927779853344,0.0001373331033391878,8.2034120559692383,0.060227144509553909,0.013662340119481087,0.12100857496261597,9.1284545078451629E-07,4.7339221055153757E-05,0.00012845979654230177,87.176132202148438,0.92537420988082886,0.027909303084015846,0.14041975140571594,0.075662717223167419,-2.5936627388000488,-2.0811023712158203,1.0823161602020264,65.063316345214844,20405,640,480,0,345.13003540039063,251.72659301757813,1,358.97625732421875,280.63162231445313,2,388.531494140625,295.22579956054688,3,419.82302856445313,285.2520751953125,4,436.2354736328125,258.9512939453125,5,356.87420654296875,209.70912170410156,6,369.64935302734375,207.6358642578125,7,382.65328979492188,211.19732666015625,8,406.07351684570313,212.08168029785156,9,418.97128295898438,208.72624206542969,10,432.56845092773438,211.57113647460938,11,394.73529052734375,222.4327392578125,12,393.38040161132813,245.07740783691406,13,382.87716674804688,247.28170776367188,14,393.28152465820313,250.40707397460938,15,403.8192138671875,248.73512268066406,16,362.48580932617188,221.38418579101563,17,380.52496337890625,221.41998291015625,18,409.19143676757813,222.72445678710938,19,427.50912475585938,223.66523742675781,20,375.8585205078125,268.89266967773438,21,389.41558837890625,264.60385131835938,22,392.9443359375,266.06683349609375,23,396.45111083984375,264.70425415039063,24,407.162109375,269.95401000976563,25,398.81497192382813,272.06021118164063,26,390.9547119140625,272.7528076171875,27,383.3291015625,271.59579467773438,28,393.05062866210938,269.002197265625,29,391.50958251953125,268.87503051757813,30,371.35565185546875,218.11093139648438,31,371.45858764648438,223.9569091796875,32,418.33084106445313,219.37258911132813,33,418.00384521484375,225.11532592773438,,,,,,,,,,,
20413,680294,Affectiva AFFDEX; Affectiva AFFDEX Landmarks,,,,,FaceRecording-1,20406,1.6270362138748169,0.46518281102180481,2.1954929828643799,0.016546903178095818,0.00041991999023593962,0.04452020674943924,0.11863778531551361,90.978599548339844,-1.8411636352539063,98.08587646484375,46.440216064453125,1.4475026546278968E-05,0.00045338738709688187,0.00053887732792645693,0.00064287910936400294,0.086241580545902252,0.031334508210420609,0.00012694818724412471,7.6289939880371094,0.054421745240688324,0.014529329724609852,0.14644306898117065,8.7448739805040532E-07,5.6088509154506028E-05,0.00013233344361651689,85.914131164550781,0.85378456115722656,0.037444382905960083,0.15267848968505859,0.083002924919128418,-3.3480913639068604,-2.3170816898345947,1.5988153219223022,65.593086242675781,20406,640,480,0,345.5703125,251.01559448242188,1,359.22454833984375,279.51947021484375,2,389.05654907226563,294.26882934570313,3,420.090087890625,284.82357788085938,4,436.15298461914063,259.1058349609375,5,357.09036254882813,209.36201477050781,6,369.58901977539063,207.40882873535156,7,382.72122192382813,211.15840148925781,8,406.356201171875,212.23234558105469,9,419.357666015625,209.11576843261719,10,432.79498291015625,212.28981018066406,11,394.95669555664063,222.62815856933594,12,393.61627197265625,245.34278869628906,13,383.23001098632813,247.36517333984375,14,393.43783569335938,250.42860412597656,15,403.92501831054688,249.18489074707031,16,362.42401123046875,221.40188598632813,17,380.37454223632813,221.66827392578125,18,409.43951416015625,223.4498291015625,19,427.93392944335938,224.70399475097656,20,376.5897216796875,268.82940673828125,21,389.89028930664063,264.86178588867188,22,393.23110961914063,266.43463134765625,23,396.64297485351563,265.13449096679688,24,407.60565185546875,270.11968994140625,25,399.18658447265625,272.32394409179688,26,391.56491088867188,272.79559326171875,27,384.2303466796875,271.48080444335938,28,393.37774658203125,269.1934814453125,29,392.04586791992188,269.14865112304688,30,371.16830444335938,218.20991516113281,31,371.31625366210938,224.14605712890625,32,418.66372680664063,220.20718383789063,33,418.40054321289063,226.12821960449219,,,,,,,,,,,
20414,680330,Affectiva AFFDEX; Affectiva AFFDEX Landmarks,,,,,FaceRecording-1,20407,1.2003177404403687,0.42237266898155212,2.3230183124542236,0.014184500090777874,0.00062910059932619333,0.026781380176544189,0.1751282662153244,90.049064636230469,-0.0114288330078125,97.797843933105469,41.289878845214844,1.5434219676535577E-05,0.00050190836191177368,0.00055688404245302081,0.00067517335992306471,0.07670256495475769,0.044062897562980652,0.00010346902854507789,7.1300883293151855,0.046628702431917191,0.012682492844760418,0.16742351651191711,8.2372980614309199E-07,6.4895371906459332E-05,0.00012898151180706918,89.547737121582031,0.77391588687896729,0.04386640340089798,0.15341132879257202,0.086900748312473297,-4.0826396942138672,-3.0326666831970215,1.5735949277877808,65.917274475097656,20407,640,480,0,344.42236328125,250.78126525878906,1,358.77044677734375,279.58407592773438,2,388.94833374023438,294.53009033203125,3,419.59671020507813,284.69973754882813,4,436.28134155273438,258.95281982421875,5,356.8951416015625,209.3748779296875,6,369.88165283203125,207.40888977050781,7,383.06613159179688,211.10281372070313,8,406.56378173828125,212.16036987304688,9,419.6802978515625,209.14732360839844,10,433.16094970703125,211.921875,11,394.96853637695313,222.70420837402344,12,393.613037109375,245.78607177734375,13,382.7913818359375,247.92626953125,14,393.32516479492188,250.81809997558594,15,404.05352783203125,249.68820190429688,16,362.27435302734375,221.51193237304688,17,380.6116943359375,221.78958129882813,18,409.36691284179688,223.51602172851563,19,428.11862182617188,224.61351013183594,20,376.45220947265625,269.2811279296875,21,390.20831298828125,265.17401123046875,22,393.43798828125,266.6890869140625,23,396.80178833007813,265.36929321289063,24,407.58450317382813,270.42721557617188,25,399.14901733398438,272.5809326171875,26,391.45697021484375,273.3209228515625,27,384.19671630859375,272.12435913085938,28,393.50979614257813,269.55935668945313,29,391.92636108398438,269.404296875,30,371.35494995117188,218.47407531738281,31,371.53057861328125,224.27369689941406,32,418.7496337890625,220.33428955078125,33,418.55392456054688,226.06340026855469,,,,,,,,,,,
20415,680361,Affectiva AFFDEX; Affectiva AFFDEX Landmarks,,,,,FaceRecording-1,20408,0.94103759527206421,0.39190039038658142,2.4442934989929199,0.012639645487070084,0.00085920526180416346,0.018139077350497246,0.23530258238315582,89.147438049316406,0,97.904792785644531,37.285560607910156,1.6461463019368239E-05,0.00057747168466448784,0.00056474917801097035,0.00072331947740167379,0.083126835525035858,0.053334757685661316,7.9100849688984454E-05,6.5989270210266113,0.040031980723142624,0.014400423504412174,0.19609875977039337,8.3025690855720313E-07,8.0667203292250633E-05,0.00011466255091363564,92.196884155273438,0.82448196411132813,0.052735675126314163,0.15868261456489563,0.10171095281839371,-3.5025537014007568,-2.7782793045043945,2.7186589241027832,65.817123413085938,20408,640,480,0,344.84664916992188,250.3792724609375,1,358.55343627929688,278.65179443359375,2,387.96014404296875,293.67080688476563,3,418.65988159179688,284.33053588867188,4,435.40121459960938,259.45562744140625,5,356.98529052734375,209.99552917480469,6,369.63531494140625,207.55772399902344,7,382.94244384765625,211.24092102050781,8,406.14202880859375,212.58584594726563,9,419.55804443359375,209.66656494140625,10,432.94998168945313,213.2479248046875,11,394.673583984375,223.40287780761719,12,393.27008056640625,245.54315185546875,13,382.63067626953125,247.23593139648438,14,392.90682983398438,250.63420104980469,15,403.5604248046875,249.36479187011719,16,362.12567138671875,221.93008422851563,17,380.10003662109375,222.15638732910156,18,409.199462890625,224.29612731933594,19,427.82833862304688,225.80999755859375,20,376.25900268554688,268.6458740234375,21,389.74234008789063,264.87332153320313,22,392.89898681640625,266.4439697265625,23,396.23202514648438,265.19793701171875,24,406.99737548828125,270.28143310546875,25,398.60662841796875,272.15402221679688,26,390.89044189453125,272.58609008789063,27,383.60226440429688,271.3531494140625,28,392.95916748046875,268.95718383789063,29,391.33819580078125,269.0997314453125,30,370.91436767578125,218.94403076171875,31,371.14901733398438,224.61247253417969,32,418.46359252929688,221.35133361816406,33,418.25787353515625,227.00233459472656,,,,,,,,,,,
20416,680408,Affectiva AFFDEX; Affectiva AFFDEX Landmarks,,,,,FaceRecording-1,20409,0.55943161249160767,0.34702008962631226,2.4143760204315186,0.010322557762265205,0.0013359182048588991,0.010852350853383541,0.35060632228851318,84.362503051757813,0,97.738632202148438,30.737573623657227,2.1330710296751931E-05,0.00058104639174416661,0.00070922315353527665,0.00070407515158876777,0.086393825709819794,0.054515141993761063,0.00012321796384640038,6.1244034767150879,0.033894244581460953,0.020811691880226135,0.21789467334747314,8.4552840462492895E-07,9.3046102847438306E-05,0.0001387387455906719,92.858741760253906,0.57030785083770752,0.057269368320703506,0.16846014559268951,0.076262526214122772,-3.7836771011352539,-3.1683683395385742,2.1437835693359375,65.6610107421875,20409,640,480,0,344.494384765625,250.87930297851563,1,358.8065185546875,279.68325805664063,2,388.85601806640625,294.16323852539063,3,419.40432739257813,284.78012084960938,4,435.99761962890625,259.5679931640625,5,356.80746459960938,210.08641052246094,6,369.45242309570313,207.61666870117188,7,382.924560546875,211.07284545898438,8,406.22488403320313,212.65434265136719,9,419.51889038085938,209.94732666015625,10,432.8057861328125,213.57386779785156,11,394.91607666015625,223.43336486816406,12,393.7666015625,246.24180603027344,13,383.03759765625,248.13653564453125,14,393.31491088867188,251.3790283203125,15,403.92465209960938,250.12619018554688,16,361.92489624023438,222.00398254394531,17,380.2205810546875,222.28181457519531,18,408.73208618164063,224.56947326660156,19,427.44888305664063,226.2437744140625,20,376.42831420898438,269.2205810546875,21,390.0888671875,265.60733032226563,22,393.22164916992188,267.12612915039063,23,396.5042724609375,265.96084594726563,24,407.33148193359375,270.66073608398438,25,398.78671264648438,272.83184814453125,26,391.39590454101563,273.21456909179688,27,384.228271484375,271.98196411132813,28,393.36996459960938,269.63043212890625,29,391.80877685546875,269.74502563476563,30,370.799072265625,219.18305969238281,31,371.14944458007813,224.69236755371094,32,418.08059692382813,221.87295532226563,33,417.88787841796875,227.45402526855469,,,,,,,,,,,
20417,680440,Affectiva AFFDEX; Affectiva AFFDEX Landmarks,,,,,FaceRecording-1,20410,0.49675995111465454,0.33269277215003967,2.5443308353424072,0.0097020445391535759,0.0016050371341407299,0.008570592850446701,0.41874781250953674,84.153396606445313,0,97.652275085449219,28.497367858886719,2.3358734324574471E-05,0.00057928200112655759,0.00092512019909918308,0.00066938524832949042,0.12947508692741394,0.068702563643455505,0.00020942000264767557,5.7866854667663574,0.029728598892688751,0.026264343410730362,0.2462393194437027,8.4167635350240744E-07,0.00010405632929177955,0.0001675165694905445,94.878227233886719,0.74096328020095825,0.058380495756864548,0.16639626026153564,0.11667068302631378,-4.0181288719177246,-3.3601582050323486,1.6608986854553223,65.49560546875,20410,640,480,0,344.424072265625,250.97471618652344,1,358.82110595703125,280.08737182617188,2,388.83682250976563,294.49615478515625,3,419.13735961914063,285.38906860351563,4,436.09329223632813,259.43484497070313,5,356.3955078125,210.1656494140625,6,369.21051025390625,208.0008544921875,7,382.54254150390625,211.41690063476563,8,406.24127197265625,212.7423095703125,9,419.49862670898438,209.87101745605469,10,432.723876953125,212.9620361328125,11,394.80206298828125,223.52903747558594,12,393.797119140625,246.59283447265625,13,383.19186401367188,248.56631469726563,14,393.40194702148438,251.67008972167969,15,403.81365966796875,250.50022888183594,16,361.92373657226563,222.16694641113281,17,380.264892578125,222.46003723144531,18,408.88873291015625,224.48184204101563,19,427.31423950195313,225.87588500976563,20,376.25799560546875,269.33905029296875,21,390.018798828125,265.65463256835938,22,393.40219116210938,267.21893310546875,23,396.85232543945313,265.98037719726563,24,407.26522827148438,270.93719482421875,25,399.05743408203125,272.9188232421875,26,391.36898803710938,273.5196533203125,27,383.9510498046875,272.15499877929688,28,393.48855590820313,269.92312622070313,29,391.807861328125,269.73037719726563,30,370.81344604492188,219.20889282226563,31,371.14297485351563,224.88841247558594,32,417.98153686523438,221.40803527832031,33,417.81884765625,227.09811401367188,,,,,,,,,,,
